1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,2,2,2,2,7,2,2,2,7,2,2,2,2,2,7,2,2,2,2,7,2,2,2,7,2,2,7,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,7,7,7,7,3,7,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,3,3,3,3,3,3,3,3,3,3,7,3,3,7,3,3,3,3,3,7,3,7,7,7,7,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,2,7,2,2,7,2,2,2,7,2,2,2,2,7,2,2,2,2,2,7,2,2,2,7,2,2,2,2,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,2,2,2,2,7,2,2,2,7,2,2,2,2,2,7,2,2,2,2,7,2,2,2,7,2,2,7,2,2,2,7,7,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,7,3,3,3,3,3,3,3,3,7,7,2,2,2,7,2,2,7,2,2,2,7,2,2,2,2,7,2,2,2,2,2,7,2,2,2,7,2,2,2,2,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,2,2,2,2,7,2,2,2,7,2,2,2,2,2,7,2,2,2,2,7,2,2,2,7,2,2,7,2,2,2,7,7,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3,7,3,3,7,3,3,3,3,3,3,3,3,7,7,2,2,2,7,2,2,7,2,2,2,7,2,2,2,2,7,2,2,2,2,2,7,2,2,2,7,2,2,2,2,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,3,3,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,3,3,3,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,3,3,3,3,3,7,3,3,3,3,7,3,3,3,7,3,3,7,3,3,3,7,7,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,7,3,3,7,3,3,3,3,3,3,7,7,3,3,3,7,3,3,7,3,3,3,7,3,3,3,3,7,3,3,3,3,3,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,3,3,3,3,3,7,3,3,3,3,7,3,3,3,7,3,3,7,3,3,3,7,7,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,7,3,3,7,3,3,3,3,3,3,7,7,3,3,3,7,3,3,7,3,3,3,7,3,3,3,3,7,3,3,3,3,3,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,3,3,3,3,3,7,3,3,3,3,7,3,3,3,7,3,3,7,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,7,3,3,7,3,3,3,7,3,3,3,3,7,3,3,3,3,3,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,3,3,3,3,3,7,3,3,3,3,7,3,3,3,7,3,3,7,3,3,3,7,7,3,3,3,3,7,3,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,7,3,3,7,3,3,3,3,7,7,3,3,3,7,3,3,7,3,3,3,7,3,3,3,3,7,3,3,3,3,3,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,7,3,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,3,3,7,3,3,7,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,3,3,3,3,3,7,3,3,3,3,7,3,3,3,7,3,3,7,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,7,3,3,7,3,3,3,7,3,3,3,3,7,3,3,3,3,3,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,3,3,3,3,3,7,3,3,3,3,7,3,3,3,7,3,3,7,3,3,3,7,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,3,7,3,3,7,3,3,7,7,3,3,3,7,3,3,7,3,3,3,7,3,3,3,3,7,3,3,3,3,3,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,3,3,3,3,3,7,3,3,3,3,7,3,3,3,7,3,3,7,3,3,3,7,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,7,3,3,7,3,3,7,7,3,3,3,7,3,3,7,3,3,3,7,3,3,3,3,7,3,3,3,3,3,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,3,7,7,7,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,7,7,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,7,7,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,3,3,3,3,3,3,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,3,3,3,3,3,3,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,3,7,3,3,7,7,7,7,3,3,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,7,7,3,3,7,3,3,7,7,7,7,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,3,3,3,3,3,3,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,3,3,3,3,3,3,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,3,7,7,7,7,3,3,7,3,3,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,4,4,4,4,4,4,4,7,7,7,7,7,4,4,7,7,7,7,7,4,4,4,4,4,4,4,4,4,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,4,4,4,4,4,4,4,4,4,7,7,7,7,7,4,4,7,7,7,7,7,4,4,4,4,4,4,4,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,7,4,4,7,4,4,4,7,4,4,4,4,4,4,4,4,4,7,7,3,3,7,7,7,7,3,3,7,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,3,3,3,3,3,3,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,3,3,3,3,3,3,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,3,7,3,3,7,7,7,7,3,3,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,7,4,4,7,4,4,4,7,4,4,4,4,4,4,4,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,7,4,4,7,4,4,4,7,4,4,4,4,4,4,4,4,4,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,3,3,3,3,3,3,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,3,3,3,3,3,3,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,7,4,4,7,4,4,4,7,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,7,4,4,7,4,4,4,7,4,4,4,4,4,4,4,4,4,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,3,7,3,3,7,3,3,7,7,7,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,7,4,4,7,4,4,4,7,4,4,4,4,4,4,4,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,4,4,4,4,4,4,4,7,7,7,7,7,4,4,7,7,7,7,7,4,4,4,4,4,4,4,4,4,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,3,3,3,3,3,3,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,3,3,3,3,3,3,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,4,4,4,4,4,4,4,4,4,7,7,7,7,7,4,4,7,7,7,7,7,4,4,4,4,4,4,4,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,3,3,3,3,3,3,7,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,3,3,3,3,3,3,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,7,7,7,7,7,7,7,7,7,7,7,7,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,7,7,7,7,7,7,7,7,7,7,7,7,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,7,4,4,4,7,4,4,7,8,8,8,8,8,8,8,8,8,8,7,4,4,7,4,4,4,7,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,3,3,3,3,7,7,4,4,7,4,4,7,4,4,7,4,4,7,4,4,4,4,4,4,7,4,4,7,4,4,7,4,4,7,4,4,7,7,3,3,3,3,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,7,4,4,4,7,4,4,7,8,8,8,8,8,8,8,8,8,8,7,4,4,7,4,4,4,7,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,7,4,4,4,7,4,4,7,8,8,8,8,8,8,8,8,8,8,7,4,4,7,4,4,4,7,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,3,3,3,3,7,7,4,4,7,4,4,7,4,4,7,4,4,7,4,4,4,4,4,4,7,4,4,7,4,4,7,4,4,7,4,4,7,7,3,3,3,3,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,2,2,2,7,3,3,3,3,7,3,3,3,7,7,4,4,7,4,4,4,7,4,4,7,8,8,8,8,8,8,8,8,8,8,7,4,4,7,4,4,4,7,4,4,7,7,3,3,3,7,3,3,3,3,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
